processType,word,mean_abs,mean_signed,n_docs
AUTO_PO,판단하라.[카테고리]PO[제목]대통령,0.06396484375,-0.06396484375,1
AUTO_PO,방안,0.0625,-0.0625,1
AUTO_PO,않은,0.0625,-0.0625,1
AUTO_PO,판단하라.[카테고리]PO[제목]문,0.0615234375,0.0615234375,1
AUTO_PO,판단하라.[카테고리]PO[제목]尹측,0.06085205078125,0.06085205078125,1
AUTO_PO,"만들겠다\""[본문]연일",0.0584716796875,-0.0584716796875,1
AUTO_PO,새누리당,0.05810546875,0.05810546875,1
AUTO_PO,"판단하라.[카테고리]PO[제목]이재명측,",0.05718994140625,0.05718994140625,1
AUTO_PO,물꼬,0.05718231201171875,0.05718231201171875,1
AUTO_PO,부인,0.056884765625,-0.056884765625,1
AUTO_PO,전,0.05615234375,0.05615234375,1
AUTO_PO,판단하라.[카테고리]PO[제목]탁현민,0.055908203125,-0.055908203125,1
AUTO_PO,총리,0.0555419921875,-0.0357666015625,2
AUTO_PO,첫,0.05419921875,-0.05419921875,1
AUTO_PO,"판단하라.[카테고리]PO[제목]\""검찰개혁\""엔",0.053955078125,0.053955078125,1
AUTO_PO,"“박지현,",0.0517578125,0.0517578125,1
AUTO_PO,많은,0.051025390625,-0.051025390625,1
AUTO_PO,경질,0.0509033203125,0.0509033203125,1
AUTO_PO,국방장관,0.0498046875,-0.0498046875,1
AUTO_PO,이상,0.049560546875,-0.049560546875,1
AUTO_PO,경제,0.048095703125,-0.048095703125,1
AUTO_PO,모두,0.046875,0.046875,1
AUTO_PO,조국,0.0467529296875,-0.0020751953125,2
AUTO_PO,대구서,0.04638671875,0.04638671875,1
AUTO_PO,모범국가이어,0.045684814453125,0.045684814453125,1
AUTO_PO,물가,0.04541015625,-0.04541015625,1
AUTO_PO,쓴소리엔,0.04376220703125,-0.04376220703125,1
AUTO_PO,훈련,0.038818359375,0.038818359375,1
AUTO_PO,공급하는,0.03857421875,0.03857421875,1
AUTO_PO,항의,0.038330078125,-0.038330078125,1
AUTO_PO,도발에도,0.03741455078125,0.03741455078125,1
AUTO_PO,경고[본문]청와대,0.0357666015625,-0.0357666015625,1
AUTO_PO,교체하겠다”[본문]윤석열,0.03515625,-0.03515625,1
AUTO_PO,판단하라.[카테고리]PO[제목]野,0.032958984375,-0.032958984375,1
AUTO_PO,"도망쳐,",0.0321044921875,-0.0321044921875,1
AUTO_PO,판단하라.[카테고리]PO[제목]한,0.031494140625,0.031494140625,1
AUTO_PO,수첩[본문]조국,0.0313720703125,0.0313720703125,1
AUTO_PO,판단하라.[카테고리]PO[제목]개발지구,0.0311279296875,0.0311279296875,1
AUTO_PO,총장,0.0311279296875,-0.0311279296875,1
AUTO_PO,것과,0.03076171875,0.03076171875,1
AUTO_PO,판단하라.[카테고리]PO[제목]국회의원,0.030517578125,0.030517578125,1
AUTO_PO,"\""사퇴\""",0.028106689453125,-0.028106689453125,1
AUTO_PO,맞는다…60세,0.028076171875,-0.028076171875,1
AUTO_PO,가장,0.0264892578125,0.0264892578125,1
AUTO_PO,뒤지는,0.026123046875,0.026123046875,1
AUTO_PO,"판단하라.[카테고리]PO[제목]향군,",0.026123046875,0.026123046875,1
AUTO_PO,안정,0.0257568359375,0.0257568359375,1
AUTO_PO,부적절?,0.0244140625,0.0244140625,1
AUTO_PO,없을,0.0244140625,0.0244140625,1
AUTO_PO,판단하라.[카테고리]PO[제목]北,0.0240478515625,0.0240478515625,1
AUTO_PO,안,0.023681640625,0.023681640625,1
AUTO_PO,문자업체,0.0223388671875,0.0223388671875,1
AUTO_PO,"이용했다\""",0.0223388671875,0.0223388671875,1
AUTO_PO,"몰랐다,",0.021270751953125,-0.021270751953125,1
AUTO_PO,"\""대선",0.0189208984375,0.0189208984375,1
AUTO_PO,결혼이,0.01806640625,-0.01806640625,1
AUTO_PO,개선,0.017822265625,0.017822265625,1
AUTO_PO,틀까[본문]진중권,0.015167236328125,0.015167236328125,1
AUTO_PO,"판단하라.[카테고리]PO[제목]\""민주당도",0.0147705078125,-0.0147705078125,1
AUTO_PO,관계,0.01287841796875,-0.01287841796875,1
AUTO_PO,최대,0.01287841796875,0.01287841796875,1
AUTO_PO,판단하라.[카테고리]PO[제목]安,0.0128173828125,0.0128173828125,1
AUTO_PO,“단일화,0.0123291015625,-0.0123291015625,1
AUTO_PO,임기,0.0113525390625,0.0113525390625,1
AUTO_PO,지원”,0.01123046875,-0.01123046875,1
AUTO_PO,간보기,0.01123046875,-0.01123046875,1
AUTO_PO,정부…,0.010498046875,0.010498046875,1
AUTO_PO,“직권,0.00927734375,-0.00927734375,1
AUTO_PO,종료,0.00921630859375,0.00921630859375,1
AUTO_PO,단순,0.00848388671875,0.00848388671875,1
AUTO_PO,같은,0.0079345703125,-0.0079345703125,1
AUTO_PO,얼마,0.007293701171875,-0.007293701171875,1
AUTO_PO,비교해도,0.0069580078125,0.0069580078125,1
AUTO_PO,제안했는데,0.005859375,-0.005859375,1
AUTO_PO,대통령,0.00518798828125,-0.00518798828125,1
AUTO_PO,채워주는,0.00445556640625,-0.00445556640625,1
AUTO_PO,화이트,0.0038909912109375,-0.0038909912109375,1
AUTO_PO,"\""해병대",0.0037183761596679688,0.0037183761596679688,1
AUTO_PO,"당황\""[본문]여야는26일",0.00347900390625,0.00347900390625,1
AUTO_PO,도울,0.002166748046875,0.002166748046875,1
AUTO_PO,며느리,0.0020599365234375,-0.0020599365234375,1
AUTO_PO,때린,0.001953125,0.001953125,1
AUTO_PO,열리지,0.0013885498046875,-0.0013885498046875,1
AUTO_PO,우리,0.0013427734375,0.0013427734375,1
AUTO_PO,“피해,0.0008544921875,-0.0008544921875,1
AUTO_PO,죽은,0.000591278076171875,0.000591278076171875,1
AUTO_PO,공개행보도,0.00048828125,0.00048828125,1
AUTO_PO,=,0.0,0.0,57
AUTO_PO,낚시성이,0.0,0.0,57
AUTO_PO,<|im_start|><|system|>너는,0.0,0.0,30
AUTO_PO,온라인,0.0,0.0,30
AUTO_PO,뉴스,0.0,0.0,30
AUTO_PO,기사의,0.0,0.0,30
AUTO_PO,'낚시성(clickbait),0.0,0.0,30
AUTO_PO,여부'를,0.0,0.0,30
AUTO_PO,판정하는,0.0,0.0,30
AUTO_PO,이진,0.0,0.0,30
AUTO_PO,분류기다.-1,0.0,0.0,30
AUTO_PO,강한,0.0,0.0,29
AUTO_PO,"기사,0",0.0,0.0,29
AUTO_PO,약하거나,0.0,0.0,24
AUTO_PO,거의,0.0,0.0,22
AUTO_PO,없는,0.0,0.0,16
AUTO_PO,기사.-,0.0,0.0,5
AUTO_PO,출력은,0.0,0.0,1
AUTO_SO,법조팀장이,2.8359375,-2.8359375,1
AUTO_SO,알차게...'숏캉스'가,2.5654296875,-2.5654296875,1
AUTO_SO,CJ로,2.546875,-2.546875,1
AUTO_SO,건보료…자영업자,1.9306640625,-1.9306640625,1
AUTO_SO,“시설환경에,1.37353515625,1.37353515625,1
AUTO_SO,걸렸네'…4명,1.306640625,-1.306640625,1
AUTO_SO,이유[본문]기업이,1.12109375,-1.12109375,1
AUTO_SO,누비자[본문]과거,1.115234375,1.115234375,1
AUTO_SO,"생활기술학교,30일까지",1.0357666015625,1.0357666015625,1
AUTO_SO,간,0.890625,-0.890625,1
AUTO_SO,장관57.5억원,0.87890625,0.87890625,1
AUTO_SO,판단하라.[카테고리]SO[제목]동아일보,0.87890625,0.87890625,1
AUTO_SO,적립혜택…쇼핑라이브서도,0.86767578125,-0.86767578125,1
AUTO_SO,공개...백운규,0.73541259765625,0.73541259765625,1
AUTO_SO,판단하라.[카테고리]SO[제목]안산미디어라이브러리,0.716552734375,-0.716552734375,1
AUTO_SO,학부모,0.6953125,-0.6953125,1
AUTO_SO,입시영어,0.6650390625,-0.6650390625,1
AUTO_SO,‘다수’[본문]파주시,0.662841796875,0.662841796875,1
AUTO_SO,"판단하라.[카테고리]SO[제목]경남에너지,",0.6298828125,0.6298828125,1
AUTO_SO,판단하라.[카테고리]SO[제목]한나절,0.5947265625,-0.5947265625,1
AUTO_SO,노제·영결식[본문]충남,0.58544921875,0.58544921875,1
AUTO_SO,판단하라.[카테고리]SO[제목]쏠쏠했던,0.568359375,-0.568359375,1
AUTO_SO,오리엔트,0.568359375,0.568359375,1
AUTO_SO,신설학교,0.564453125,0.564453125,1
AUTO_SO,면한다[본문]앞으로,0.556640625,0.556640625,1
AUTO_SO,"'툭'…\""화나고",0.5320968627929688,0.5320968627929688,1
AUTO_SO,교사,0.498046875,0.498046875,1
AUTO_SO,상여금72만원,0.495849609375,0.495849609375,1
AUTO_SO,판단하라.[카테고리]SO[제목]은퇴세대,0.4853515625,0.4853515625,1
AUTO_SO,김용균,0.4736328125,0.4736328125,1
AUTO_SO,반부패부에,0.4666748046875,0.4666748046875,1
AUTO_SO,산업부,0.4638671875,0.4638671875,1
AUTO_SO,판단하라.[카테고리]SO[제목]전북지역,0.4638671875,0.4638671875,1
AUTO_SO,힘써야”[본문]이재명,0.461669921875,0.461669921875,1
AUTO_SO,"경찰·소방차,",0.4422454833984375,0.4422454833984375,1
AUTO_SO,개최…11월,0.4326019287109375,0.4326019287109375,1
AUTO_SO,없어졌네?[본문]네이버가,0.41387939453125,0.41387939453125,1
AUTO_SO,일요일,0.36328125,0.36328125,1
AUTO_SO,중단[본문]경남지역,0.3583984375,0.3583984375,1
AUTO_SO,방문서비스,0.3544921875,0.3544921875,1
AUTO_SO,"규탄\""[본문]경기도",0.353759765625,0.353759765625,1
AUTO_SO,노홍철…건물7억,0.3489990234375,0.3489990234375,1
AUTO_SO,"말라더라\""[본문]김학의",0.32513427734375,0.32513427734375,1
AUTO_SO,증진에,0.3193359375,0.3193359375,1
AUTO_SO,"불법출금,",0.31103515625,0.31103515625,1
AUTO_SO,한복판서,0.30712890625,-0.30712890625,1
AUTO_SO,위장한,0.299072265625,-0.299072265625,1
AUTO_SO,토·일요일[본문]코로나19로,0.290374755859375,0.290374755859375,1
AUTO_SO,아시아를,0.2899169921875,0.2899169921875,1
AUTO_SO,"대학생들,",0.284912109375,-0.284912109375,1
AUTO_SO,점검…“이용편의,0.273162841796875,0.273162841796875,1
AUTO_SO,곤란…설,0.2646484375,0.2646484375,1
AUTO_SO,설,0.26171875,0.26171875,1
AUTO_SO,"\""10월",0.260009765625,0.260009765625,1
AUTO_SO,보고하니,0.249755859375,0.249755859375,1
AUTO_SO,절반,0.248046875,0.248046875,1
AUTO_SO,"\""김학의",0.24685287475585938,0.24685287475585938,1
AUTO_SO,판단하라.[카테고리]SO[제목]파주시,0.2353515625,-0.2353515625,1
AUTO_SO,뛰는,0.232421875,0.232421875,1
AUTO_SO,수준[본문]전북도가,0.232421875,0.232421875,1
AUTO_SO,사고…대법,0.23089599609375,0.23089599609375,1
AUTO_SO,침범해도,0.230712890625,0.230712890625,1
AUTO_SO,수사의뢰·징계[본문]최근5년간,0.22298431396484375,0.22298431396484375,1
AUTO_SO,날씨],0.2200927734375,0.2200927734375,1
AUTO_SO,'빵집,0.2188720703125,-0.2188720703125,1
AUTO_SO,'최대'[본문]국무위원,0.2176513671875,0.2176513671875,1
AUTO_SO,판단하라.[카테고리]SO[제목]긴급출동,0.216064453125,-0.216064453125,1
AUTO_SO,검찰,0.2119140625,0.2119140625,1
AUTO_SO,모집[본문]#.,0.205810546875,0.205810546875,1
AUTO_SO,"\""통화정책",0.20068359375,-0.20068359375,1
AUTO_SO,오늘,0.1982421875,0.1982421875,1
AUTO_SO,차익도[본문]방송인,0.197021484375,0.197021484375,1
AUTO_SO,꺾인다[본문]15일,0.191162109375,0.191162109375,1
AUTO_SO,"판단하라.[카테고리]SO[제목]부산시,",0.18603515625,-0.18603515625,1
AUTO_SO,하루,0.1845703125,0.1845703125,1
AUTO_SO,판단하라.[카테고리]SO[제목]월매출5800만원,0.183807373046875,0.183807373046875,1
AUTO_SO,"마련\""[본문]정부는",0.1822509765625,0.1822509765625,1
AUTO_SO,처벌,0.1787109375,-0.1787109375,1
AUTO_SO,소식…때,0.1712646484375,0.1712646484375,1
AUTO_SO,"의심돼\""",0.167236328125,-0.167236328125,1
AUTO_SO,‘허탈’[본문]내년,0.1671142578125,0.1671142578125,1
AUTO_SO,“운전,0.16650390625,0.16650390625,1
AUTO_SO,판단하라.[카테고리]SO[제목]KS,0.1650390625,0.1650390625,1
AUTO_SO,이상,0.16015625,0.16015625,1
AUTO_SO,판단하라.[카테고리]SO[제목]'정신질환,0.1585693359375,-0.1585693359375,1
AUTO_SO,방사광가속기,0.1561279296875,-0.1561279296875,1
AUTO_SO,거래,0.15234375,-0.15234375,1
AUTO_SO,"억울\""[본문]도보에서",0.147216796875,0.147216796875,1
AUTO_SO,연구용역,0.1439208984375,0.1439208984375,1
AUTO_SO,꺼진,0.1416015625,0.1416015625,1
AUTO_SO,특급으로,0.13995361328125,-0.13995361328125,1
AUTO_SO,큰,0.1396484375,0.1396484375,1
AUTO_SO,구호10분에,0.1395416259765625,-0.1395416259765625,1
AUTO_SO,"소지\""[본문]이창용",0.1390380859375,0.1390380859375,1
AUTO_SO,전국에,0.1298828125,0.1298828125,1
AUTO_SO,하남선,0.12939453125,0.12939453125,1
AUTO_SO,횡단보도서,0.12890625,-0.12890625,1
AUTO_SO,태안·광화문서,0.126708984375,0.126708984375,1
AUTO_SO,앞둔,0.12451171875,0.12451171875,1
AUTO_SO,재취업교육,0.12255859375,0.12255859375,1
AUTO_SO,채,0.1171875,0.1171875,1
AUTO_SO,中��,0.1163330078125,0.1163330078125,1
AUTO_SO,판단하라.[카테고리]SO[제목]세월호,0.11572265625,-0.11572265625,1
AUTO_SO,신호위반·중앙선,0.114990234375,0.114990234375,1
AUTO_SO,판단하라.[카테고리]SO[제목]충북,0.11376953125,0.11376953125,1
AUTO_SO,신고…차,0.1131591796875,-0.1131591796875,1
AUTO_SO,최종,0.1123046875,0.1123046875,1
AUTO_SO,한풀,0.1123046875,0.1123046875,1
AUTO_SO,아니다”[본문]음주운전,0.111572265625,0.111572265625,1
AUTO_SO,기습시위,0.1114501953125,-0.1114501953125,1
AUTO_SO,판단하라.[카테고리]SO[제목][영상],0.111328125,-0.111328125,1
AUTO_SO,적극,0.10888671875,0.10888671875,1
AUTO_SO,광역버스,0.1075439453125,0.1075439453125,1
AUTO_SO,압화연구회,0.1064453125,-0.1064453125,1
AUTO_SO,"판단하라.[카테고리]SO[제목]이재명,",0.106201171875,0.106201171875,1
AUTO_SO,발인…,0.10595703125,0.10595703125,1
AUTO_SO,통,0.10546875,0.10546875,1
AUTO_SO,확보,0.1044921875,0.1044921875,1
AUTO_SO,판단하라.[카테고리]SO[제목]부·울,0.103515625,0.103515625,1
AUTO_SO,차,0.10107421875,0.10107421875,1
AUTO_SO,입상,0.09716796875,-0.09716796875,1
AUTO_SO,사전예약,0.0966796875,-0.0966796875,1
AUTO_SO,뭐길래…이창용,0.0935516357421875,0.0935516357421875,1
AUTO_SO,발견[본문]서울,0.093505859375,0.093505859375,1
AUTO_SO,"판단하라.[카테고리]SO[제목]\""강남",0.08984375,0.08984375,1
AUTO_SO,자금,0.0888671875,0.0888671875,1
AUTO_SO,취한,0.087890625,0.087890625,1
AUTO_SO,미접종자,0.08740234375,0.08740234375,1
AUTO_SO,"\""KD운송그룹",0.08447265625,-0.08447265625,1
AUTO_SO,개통,0.08251953125,-0.08251953125,1
AUTO_SO,대세[본문]한나절,0.08251953125,-0.08251953125,1
AUTO_SO,검사,0.0810546875,0.0810546875,1
AUTO_SO,안에서,0.07568359375,-0.07568359375,1
AUTO_SO,마감…당국,0.0750274658203125,0.0750274658203125,1
AUTO_SO,병역면탈,0.0732421875,0.0732421875,1
AUTO_SO,특강,0.07080078125,0.07080078125,1
AUTO_SO,판단하라.[카테고리]SO[제목]공기관,0.0701904296875,0.0701904296875,1
AUTO_SO,충남,0.0673828125,0.0673828125,1
AUTO_SO,대한민국,0.0673828125,-0.0673828125,1
AUTO_SO,뒤로,0.06494140625,-0.06494140625,1
AUTO_SO,네이버,0.059326171875,-0.059326171875,1
AUTO_SO,이후,0.05908203125,0.05908203125,1
AUTO_SO,매주,0.058837890625,0.058837890625,1
AUTO_SO,만족한다”[본문]부산시가,0.058349609375,0.058349609375,1
AUTO_SO,"판단하라.[카테고리]SO[제목]동서대,",0.058349609375,-0.058349609375,1
AUTO_SO,시동,0.057373046875,0.057373046875,1
AUTO_SO,수사,0.05712890625,0.05712890625,1
AUTO_SO,구축사업,0.05712890625,0.05712890625,1
AUTO_SO,판단하라.[카테고리]SO[제목]국무위원,0.056640625,0.056640625,1
AUTO_SO,딱,0.055419921875,-0.055419921875,1
AUTO_SO,벌금100만원[본문]“김해시민,0.05419588088989258,-0.05419588088989258,1
AUTO_SO,임직원288명,0.0539703369140625,0.0539703369140625,1
AUTO_SO,판단하라.[카테고리]SO[제목]내일,0.05322265625,0.05322265625,1
AUTO_SO,판단하라.[카테고리]SO[제목]열석발언이,0.051513671875,-0.051513671875,1
AUTO_SO,무더위,0.050537109375,-0.050537109375,1
AUTO_SO,판단하라.[카테고리]SO[제목][오늘의,0.0498046875,-0.0498046875,1
AUTO_SO,비,0.04931640625,0.04931640625,1
AUTO_SO,판단하라.[카테고리]SO[제목]술,0.049072265625,0.049072265625,1
AUTO_SO,대책,0.04833984375,-0.04833984375,1
AUTO_SO,엑스터시,0.04827880859375,0.04827880859375,1
AUTO_SO,마약,0.047119140625,-0.047119140625,1
AUTO_SO,압화대전,0.044921875,0.044921875,1
AUTO_SO,한낮,0.04248046875,0.04248046875,1
AUTO_SO,학습자,0.0419921875,0.0419921875,1
AUTO_SO,이른,0.04150390625,-0.04150390625,1
AUTO_SO,씨,0.04150390625,0.04150390625,1
AUTO_SO,판단하라.[카테고리]SO[제목]고양출신,0.039794921875,-0.039794921875,1
AUTO_SO,판단하라.[카테고리]SO[제목]文케어에,0.0390625,0.0390625,1
AUTO_SO,걷더니,0.0360107421875,-0.0360107421875,1
AUTO_SO,간섭,0.03515625,-0.03515625,1
AUTO_SO,착수[본문]충북도는29일,0.0286865234375,0.0286865234375,1
AUTO_SO,조작하다,0.0241241455078125,0.0241241455078125,1
AUTO_SO,��다[본문]드라마,0.0224609375,-0.0224609375,1
AUTO_SO,경기도의원들,0.021728515625,-0.021728515625,1
AUTO_SO,판단하라.[카테고리]SO[제목]윤,0.0211181640625,-0.0211181640625,1
AUTO_SO,운행,0.0203857421875,-0.0203857421875,1
AUTO_SO,"‘창업지원장학금’5,355만원",0.01824951171875,0.01824951171875,1
AUTO_SO,중단,0.01806640625,-0.01806640625,1
AUTO_SO,문화예술,0.01556396484375,0.01556396484375,1
AUTO_SO,판단하라.[카테고리]SO[제목]고,0.01434326171875,-0.01434326171875,1
AUTO_SO,오해,0.01202392578125,0.01202392578125,1
AUTO_SO,플리마켓,0.010833024978637695,-0.010833024978637695,1
AUTO_SO,"채용비리5년간182건,",0.0087890625,-0.0087890625,1
AUTO_SO,경기도,0.00836181640625,-0.00836181640625,1
AUTO_SO,재산,0.0078125,-0.0078125,1
AUTO_SO,본격,0.006439208984375,0.006439208984375,1
AUTO_SO,진행[본문]안산미디어라이브러리는,0.0062255859375,0.0062255859375,1
AUTO_SO,또,0.0030364990234375,0.0030364990234375,1
AUTO_SO,사장',0.0029296875,0.0029296875,1
AUTO_SO,송치[본문]병무청이,0.00146484375,0.00146484375,1
AUTO_SO,=,0.0,0.0,60
AUTO_SO,낚시성이,0.0,0.0,60
AUTO_SO,<|im_start|><|system|>너는,0.0,0.0,30
AUTO_SO,온라인,0.0,0.0,30
AUTO_SO,뉴스,0.0,0.0,30
AUTO_SO,기사의,0.0,0.0,30
AUTO_SO,'낚시성(clickbait),0.0,0.0,30
AUTO_SO,여부'를,0.0,0.0,30
AUTO_SO,판정하는,0.0,0.0,30
AUTO_SO,이진,0.0,0.0,30
AUTO_SO,분류기다.-1,0.0,0.0,30
AUTO_SO,강한,0.0,0.0,30
AUTO_SO,"기사,0",0.0,0.0,30
AUTO_SO,약하거나,0.0,0.0,26
AUTO_SO,거의,0.0,0.0,25
AUTO_SO,없는,0.0,0.0,22
AUTO_SO,기사.-,0.0,0.0,20
AUTO_SO,출력은,0.0,0.0,12
AUTO_SO,반드시,0.0,0.0,4
AUTO_SO,'0',0.0,0.0,1
DIRECT_EC,최초?[본문]한국기초과학지원연구원과,1.73974609375,1.73974609375,1
DIRECT_EC,낮은,1.6484375,1.6484375,1
DIRECT_EC,언제쯤?[본문]세종시,1.6396484375,1.6396484375,1
DIRECT_EC,짓는다더니...,1.48046875,1.48046875,1
DIRECT_EC,이것은?[본문]국내에,1.416015625,1.416015625,1
DIRECT_EC,사용될,1.296875,-1.296875,1
DIRECT_EC,오지고,1.2421875,1.2421875,1
DIRECT_EC,신박한,1.14892578125,-1.14892578125,1
DIRECT_EC,회사'는?[본문]KG그룹이,1.10552978515625,1.10552978515625,1
DIRECT_EC,판단하라.[카테고리]EC[제목]한국자산관리공사.,1.097412109375,1.097412109375,1
DIRECT_EC,기업체들은,1.00390625,1.00390625,1
DIRECT_EC,"판단하라.[카테고리]EC[제목]콕콕114-KB국민카드,",0.9942626953125,0.9942626953125,1
DIRECT_EC,분양,0.9296875,0.9296875,1
DIRECT_EC,쏟아진다…,0.9111328125,-0.9111328125,1
DIRECT_EC,이어지나?[본문]“내년도,0.900390625,0.900390625,1
DIRECT_EC,이유는?[본문]보상률31%,0.899169921875,0.899169921875,1
DIRECT_EC,근로장려금,0.89501953125,-0.89501953125,1
DIRECT_EC,"판단하라.[카테고리]EC[제목]미스터피자,",0.8857421875,0.8857421875,1
DIRECT_EC,KFC에,0.869140625,0.869140625,1
DIRECT_EC,어떤,0.828125,0.828125,1
DIRECT_EC,언제까지,0.82421875,-0.82421875,1
DIRECT_EC,포함됐다는데[본문]한국자산관리공사(캠코)는,0.7425384521484375,0.7425384521484375,1
DIRECT_EC,판단하라.[카테고리]EC[제목]1억1000만년,0.736328125,0.736328125,1
DIRECT_EC,전용상품,0.7236328125,-0.7236328125,1
DIRECT_EC,판단하라.[카테고리]EC[제목]불확실성,0.722900390625,0.722900390625,1
DIRECT_EC,공개되는,0.7177734375,0.7177734375,1
DIRECT_EC,판단하라.[카테고리]EC[제목]하림,0.716796875,0.716796875,1
DIRECT_EC,판단하라.[카테고리]EC[제목]상조업체,0.716796875,0.716796875,1
DIRECT_EC,서비스는?[본문]삼성카드는,0.685546875,0.685546875,1
DIRECT_EC,시기는,0.63671875,0.63671875,1
DIRECT_EC,출시...고객이,0.62646484375,-0.62646484375,1
DIRECT_EC,판단하라.[카테고리]EC[제목]대전·세종,0.6240234375,0.6240234375,1
DIRECT_EC,"판단하라.[카테고리]EC[제목]GRAST,",0.62109375,-0.62109375,1
DIRECT_EC,영향을?[본문]지난해,0.6156005859375,0.6156005859375,1
DIRECT_EC,"예정,",0.613037109375,-0.613037109375,1
DIRECT_EC,부족한,0.609375,0.609375,1
DIRECT_EC,인수한,0.6015625,0.6015625,1
DIRECT_EC,동ㆍ주택형,0.57568359375,-0.57568359375,1
DIRECT_EC,'이,0.5693359375,0.5693359375,1
DIRECT_EC,"이어1,450억원에",0.5625,0.5625,1
DIRECT_EC,"판단하라.[카테고리]EC[제목]한결요양원,",0.56201171875,-0.56201171875,1
DIRECT_EC,대부·매각...,0.55419921875,0.55419921875,1
DIRECT_EC,역대,0.54296875,-0.54296875,1
DIRECT_EC,각광[본문]고령인구가,0.5406494140625,-0.5406494140625,1
DIRECT_EC,드러나나[본문]검찰이,0.538330078125,-0.538330078125,1
DIRECT_EC,확대,0.53515625,-0.53515625,1
DIRECT_EC,지났나…추석,0.52880859375,-0.52880859375,1
DIRECT_EC,내역이,0.5263671875,0.5263671875,1
DIRECT_EC,판단하라.[카테고리]EC[제목]세종시,0.515625,0.515625,1
DIRECT_EC,불황에,0.508056640625,0.508056640625,1
DIRECT_EC,브랜드,0.50390625,-0.50390625,1
DIRECT_EC,집회시설로,0.5018310546875,-0.5018310546875,1
DIRECT_EC,대형마트의,0.5009765625,0.5009765625,1
DIRECT_EC,‘스타트’[본문]9월9일까지,0.478515625,0.478515625,1
